P,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
12.39,66.136,75.52,84.593,93.461,102.189,110.82,119.382,127.894,136.37,144.818,153.244,161.652,170.044,178.423,186.788,195.141,203.481,211.809,220.124
12.4,66.166,75.55,84.624,93.493,102.222,110.853,119.416,127.929,136.406,144.855,153.281,161.69,170.084,178.463,186.829,195.183,203.524,211.853,220.169
12.41,66.195,75.58,84.655,93.525,102.254,110.887,119.451,127.965,136.442,144.892,153.319,161.729,170.123,178.503,186.87,195.225,203.567,211.897,220.214
12.42,66.224,75.611,84.686,93.557,102.287,110.921,119.485,128,136.478,144.929,153.357,161.768,170.162,178.544,186.912,195.267,203.61,211.94,220.258
12.43,66.253,75.641,84.717,93.589,102.32,110.954,119.52,128.036,136.515,144.966,153.395,161.806,170.202,178.584,186.953,195.309,203.653,211.984,220.303
12.44,66.283,75.671,84.749,93.621,102.353,110.988,119.554,128.071,136.551,145.003,153.433,161.845,170.241,178.624,186.994,195.351,203.696,212.028,220.347
12.45,66.312,75.701,84.78,93.653,102.386,111.022,119.589,128.106,136.587,145.04,153.47,161.883,170.281,178.664,187.035,195.393,203.738,212.072,220.392
12.46,66.341,75.731,84.811,93.685,102.419,111.056,119.623,128.142,136.623,145.076,153.508,161.922,170.32,178.705,187.076,195.435,203.781,212.115,220.437
12.47,66.37,75.762,84.842,93.717,102.452,111.089,119.658,128.177,136.659,145.113,153.546,161.96,170.36,178.745,187.117,195.477,203.824,212.159,220.481
12.48,66.399,75.792,84.873,93.749,102.485,111.123,119.692,128.212,136.695,145.15,153.584,161.999,170.399,178.785,187.158,195.519,203.867,212.203,220.526
12.49,66.429,75.822,84.904,93.781,102.517,111.157,119.727,128.247,136.731,145.187,153.621,162.038,170.438,178.825,187.199,195.561,203.91,212.246,220.57
12.5,66.458,75.852,84.935,93.813,102.55,111.19,119.761,128.283,136.767,145.224,153.659,162.076,170.478,178.865,187.24,195.603,203.952,212.29,220.615
12.51,66.487,75.882,84.966,93.845,102.583,111.224,119.796,128.318,136.803,145.261,153.697,162.115,170.517,178.906,187.281,195.644,203.995,212.334,220.659
12.52,66.516,75.913,84.998,93.877,102.616,111.258,119.83,128.353,136.839,145.298,153.734,162.153,170.556,178.946,187.322,195.686,204.038,212.377,220.704
12.53,66.545,75.943,85.029,93.909,102.649,111.291,119.865,128.388,136.876,145.335,153.772,162.192,170.596,178.986,187.363,195.728,204.081,212.421,220.748
12.54,66.575,75.973,85.06,93.941,102.681,111.325,119.899,128.424,136.912,145.372,153.81,162.23,170.635,179.026,187.404,195.77,204.123,212.464,220.793
12.55,66.604,76.003,85.091,93.973,102.714,111.358,119.934,128.459,136.948,145.408,153.848,162.269,170.674,179.066,187.445,195.812,204.166,212.508,220.837
12.56,66.633,76.033,85.122,94.005,102.747,111.392,119.968,128.494,136.984,145.445,153.885,162.307,170.714,179.106,187.486,195.854,204.209,212.552,220.882
12.57,66.662,76.063,85.153,94.036,102.78,111.426,120.002,128.529,137.02,145.482,153.923,162.346,170.753,179.147,187.527,195.896,204.251,212.595,220.926
12.58,66.691,76.094,85.184,94.068,102.813,111.459,120.037,128.565,137.056,145.519,153.96,162.384,170.792,179.187,187.568,195.937,204.294,212.639,220.971
12.59,66.72,76.124,85.215,94.1,102.845,111.493,120.071,128.6,137.092,145.556,153.998,162.422,170.831,179.227,187.609,195.979,204.337,212.682,221.015
12.6,66.75,76.154,85.246,94.132,102.878,111.526,120.106,128.635,137.128,145.593,154.036,162.461,170.871,179.267,187.65,196.021,204.379,212.726,221.059
12.61,66.779,76.184,85.277,94.164,102.911,111.56,120.14,128.67,137.164,145.629,154.073,162.499,170.91,179.307,187.691,196.063,204.422,212.769,221.104
12.62,66.808,76.214,85.308,94.196,102.944,111.594,120.174,128.705,137.2,145.666,154.111,162.538,170.949,179.347,187.732,196.104,204.465,212.812,221.148
12.63,66.837,76.244,85.339,94.228,102.976,111.627,120.209,128.741,137.236,145.703,154.148,162.576,170.988,179.387,187.773,196.146,204.507,212.856,221.192
12.64,66.866,76.274,85.37,94.26,103.009,111.661,120.243,128.776,137.272,145.74,154.186,162.614,171.027,179.427,187.813,196.188,204.55,212.899,221.237
12.65,66.895,76.304,85.401,94.292,103.042,111.694,120.277,128.811,137.308,145.776,154.223,162.653,171.067,179.467,187.854,196.229,204.592,212.943,221.281
12.66,66.924,76.335,85.432,94.324,103.075,111.728,120.312,128.846,137.343,145.813,154.261,162.691,171.106,179.507,187.895,196.271,204.635,212.986,221.325
12.67,66.954,76.365,85.463,94.356,103.107,111.761,120.346,128.881,137.379,145.85,154.299,162.729,171.145,179.547,187.936,196.313,204.677,213.029,221.369
12.68,66.983,76.395,85.494,94.387,103.14,111.795,120.38,128.916,137.415,145.887,154.336,162.768,171.184,179.587,187.977,196.354,204.72,213.073,221.414
12.69,67.012,76.425,85.525,94.419,103.173,111.828,120.415,128.951,137.451,145.923,154.374,162.806,171.223,179.627,188.018,196.396,204.762,213.116,221.458
12.7,67.041,76.455,85.556,94.451,103.205,111.862,120.449,128.986,137.487,145.96,154.411,162.844,171.262,179.667,188.058,196.438,204.805,213.16,221.502
12.71,67.07,76.485,85.587,94.483,103.238,111.895,120.483,129.022,137.523,145.997,154.449,162.883,171.301,179.707,188.099,196.479,204.847,213.203,221.546
12.72,67.099,76.515,85.618,94.515,103.271,111.929,120.518,129.057,137.559,146.033,154.486,162.921,171.341,179.747,188.14,196.521,204.89,213.246,221.59
12.73,67.128,76.545,85.649,94.547,103.303,111.962,120.552,129.092,137.595,146.07,154.523,162.959,171.38,179.786,188.181,196.562,204.932,213.289,221.634
12.74,67.157,76.575,85.68,94.578,103.336,111.996,120.586,129.127,137.631,146.107,154.561,162.997,171.419,179.826,188.221,196.604,204.974,213.333,221.679
12.75,67.186,76.605,85.711,94.61,103.369,112.029,120.621,129.162,137.666,146.143,154.598,163.036,171.458,179.866,188.262,196.645,205.017,213.376,221.723
12.76,67.215,76.635,85.742,94.642,103.401,112.063,120.655,129.197,137.702,146.18,154.636,163.074,171.497,179.906,188.303,196.687,205.059,213.419,221.767
12.77,67.245,76.665,85.773,94.674,103.434,112.096,120.689,129.232,137.738,146.217,154.673,163.112,171.536,179.946,188.343,196.728,205.102,213.462,221.811
12.78,67.274,76.695,85.804,94.706,103.467,112.13,120.723,129.267,137.774,146.253,154.711,163.15,171.575,179.986,188.384,196.77,205.144,213.506,221.855
12.79,67.303,76.725,85.835,94.738,103.499,112.163,120.758,129.302,137.81,146.29,154.748,163.189,171.614,180.026,188.425,196.811,205.186,213.549,221.899
12.8,67.332,76.756,85.866,94.769,103.532,112.196,120.792,129.337,137.846,146.326,154.785,163.227,171.653,180.065,188.465,196.853,205.228,213.592,221.943
12.81,67.361,76.786,85.897,94.801,103.565,112.23,120.826,129.372,137.881,146.363,154.823,163.265,171.692,180.105,188.506,196.894,205.271,213.635,221.987
12.82,67.39,76.816,85.928,94.833,103.597,112.263,120.86,129.407,137.917,146.4,154.86,163.303,171.731,180.145,188.547,196.936,205.313,213.678,222.031
12.83,67.419,76.846,85.959,94.865,103.63,112.297,120.894,129.442,137.953,146.436,154.898,163.341,171.77,180.185,188.587,196.977,205.355,213.721,222.075
12.84,67.448,76.876,85.99,94.896,103.662,112.33,120.929,129.477,137.989,146.473,154.935,163.379,171.809,180.225,188.628,197.019,205.398,213.764,222.119
12.85,67.477,76.906,86.021,94.928,103.695,112.364,120.963,129.512,138.024,146.509,154.972,163.418,171.848,180.264,188.668,197.06,205.44,213.808,222.163
12.86,67.506,76.936,86.051,94.96,103.727,112.397,120.997,129.547,138.06,146.546,155.01,163.456,171.887,180.304,188.709,197.101,205.482,213.851,222.207
12.87,67.535,76.966,86.082,94.992,103.76,112.43,121.031,129.582,138.096,146.582,155.047,163.494,171.925,180.344,188.749,197.143,205.524,213.894,222.251
12.88,67.564,76.996,86.113,95.024,103.793,112.464,121.065,129.617,138.132,146.619,155.084,163.532,171.964,180.383,188.79,197.184,205.566,213.937,222.295
12.89,67.593,77.026,86.144,95.055,103.825,112.497,121.099,129.652,138.167,146.655,155.121,163.57,172.003,180.423,188.83,197.226,205.609,213.98,222.339
12.9,67.622,77.056,86.175,95.087,103.858,112.53,121.134,129.687,138.203,146.692,155.159,163.608,172.042,180.463,188.871,197.267,205.651,214.023,222.382
12.91,67.651,77.086,86.206,95.119,103.89,112.564,121.168,129.722,138.239,146.728,155.196,163.646,172.081,180.503,188.911,197.308,205.693,214.066,222.426
12.92,67.68,77.116,86.237,95.15,103.923,112.597,121.202,129.757,138.275,146.765,155.233,163.684,172.12,180.542,188.952,197.349,205.735,214.109,222.47
12.93,67.709,77.146,86.268,95.182,103.955,112.63,121.236,129.791,138.31,146.801,155.271,163.722,172.159,180.582,188.992,197.391,205.777,214.152,222.514
12.94,67.738,77.176,86.299,95.214,103.988,112.664,121.27,129.826,138.346,146.838,155.308,163.76,172.198,180.621,189.033,197.432,205.819,214.195,222.558
12.95,67.767,77.205,86.329,95.246,104.02,112.697,121.304,129.861,138.382,146.874,155.345,163.798,172.236,180.661,189.073,197.473,205.861,214.238,222.602
12.96,67.796,77.235,86.36,95.277,104.053,112.73,121.338,129.896,138.417,146.911,155.382,163.836,172.275,180.701,189.114,197.515,205.904,214.281,222.645
12.97,67.825,77.265,86.391,95.309,104.085,112.764,121.372,129.931,138.453,146.947,155.419,163.874,172.314,180.74,189.154,197.556,205.946,214.323,222.689
12.98,67.854,77.295,86.422,95.341,104.118,112.797,121.406,129.966,138.489,146.983,155.457,163.912,172.353,180.78,189.194,197.597,205.988,214.366,222.733
12.99,67.883,77.325,86.453,95.372,104.15,112.83,121.441,130.001,138.524,147.02,155.494,163.95,172.392,180.819,189.235,197.638,206.03,214.409,222.777
13,67.912,77.355,86.484,95.404,104.183,112.864,121.475,130.036,138.56,147.056,155.531,163.988,172.43,180.859,189.275,197.679,206.072,214.452,222.82
13.01,67.941,77.385,86.514,95.436,104.215,112.897,121.509,130.07,138.595,147.093,155.568,164.026,172.469,180.899,189.316,197.721,206.114,214.495,222.864
13.02,67.97,77.415,86.545,95.467,104.248,112.93,121.543,130.105,138.631,147.129,155.605,164.064,172.508,180.938,189.356,197.762,206.156,214.538,222.908
13.03,67.999,77.445,86.576,95.499,104.28,112.963,121.577,130.14,138.667,147.165,155.642,164.102,172.546,180.978,189.396,197.803,206.198,214.581,222.951
13.04,68.028,77.475,86.607,95.531,104.313,112.997,121.611,130.175,138.702,147.202,155.68,164.14,172.585,181.017,189.437,197.844,206.24,214.623,222.995
13.05,68.057,77.505,86.638,95.562,104.345,113.03,121.645,130.21,138.738,147.238,155.717,164.178,172.624,181.057,189.477,197.885,206.282,214.666,223.039
13.06,68.086,77.535,86.668,95.594,104.378,113.063,121.679,130.244,138.773,147.274,155.754,164.216,172.663,181.096,189.517,197.926,206.324,214.709,223.082
13.07,68.115,77.565,86.699,95.626,104.41,113.096,121.713,130.279,138.809,147.311,155.791,164.254,172.701,181.136,189.557,197.967,206.365,214.752,223.126
13.08,68.144,77.595,86.73,95.657,104.443,113.13,121.747,130.314,138.844,147.347,155.828,164.291,172.74,181.175,189.598,198.008,206.407,214.794,223.169
13.09,68.173,77.624,86.761,95.689,104.475,113.163,121.781,130.349,138.88,147.383,155.865,164.329,172.779,181.214,189.638,198.05,206.449,214.837,223.213
13.1,68.202,77.654,86.792,95.72,104.507,113.196,121.815,130.384,138.915,147.42,155.902,164.367,172.817,181.254,189.678,198.091,206.491,214.88,223.257
13.11,68.23,77.684,86.822,95.752,104.54,113.229,121.849,130.418,138.951,147.456,155.939,164.405,172.856,181.293,189.718,198.132,206.533,214.923,223.3
13.12,68.259,77.714,86.853,95.784,104.572,113.262,121.883,130.453,138.987,147.492,155.976,164.443,172.894,181.333,189.759,198.173,206.575,214.965,223.344
13.13,68.288,77.744,86.884,95.815,104.605,113.296,121.917,130.488,139.022,147.529,156.013,164.481,172.933,181.372,189.799,198.214,206.617,215.008,223.387
13.14,68.317,77.774,86.915,95.847,104.637,113.329,121.951,130.523,139.058,147.565,156.05,164.518,172.972,181.412,189.839,198.255,206.659,215.051,223.431
13.15,68.346,77.804,86.945,95.878,104.669,113.362,121.985,130.557,139.093,147.601,156.087,164.556,173.01,181.451,189.879,198.296,206.7,215.093,223.474
13.16,68.375,77.833,86.976,95.91,104.702,113.395,122.019,130.592,139.128,147.637,156.124,164.594,173.049,181.49,189.919,198.337,206.742,215.136,223.518
13.17,68.404,77.863,87.007,95.941,104.734,113.428,122.053,130.627,139.164,147.673,156.161,164.632,173.087,181.53,189.96,198.378,206.784,215.178,223.561
13.18,68.433,77.893,87.037,95.973,104.767,113.461,122.086,130.661,139.199,147.71,156.198,164.67,173.126,181.569,190,198.419,206.826,215.221,223.604
13.19,68.462,77.923,87.068,96.005,104.799,113.495,122.12,130.696,139.235,147.746,156.235,164.707,173.164,181.608,190.04,198.46,206.867,215.264,223.648
13.2,68.491,77.953,87.099,96.036,104.831,113.528,122.154,130.731,139.27,147.782,156.272,164.745,173.203,181.648,190.08,198.5,206.909,215.306,223.691
13.21,68.52,77.983,87.13,96.068,104.864,113.561,122.188,130.765,139.306,147.818,156.309,164.783,173.242,181.687,190.12,198.541,206.951,215.349,223.735
13.22,68.548,78.013,87.16,96.099,104.896,113.594,122.222,130.8,139.341,147.855,156.346,164.821,173.28,181.726,190.16,198.582,206.993,215.391,223.778
13.23,68.577,78.042,87.191,96.131,104.928,113.627,122.256,130.835,139.377,147.891,156.383,164.858,173.319,181.766,190.2,198.623,207.034,215.434,223.821
13.24,68.606,78.072,87.222,96.162,104.961,113.66,122.29,130.869,139.412,147.927,156.42,164.896,173.357,181.805,190.24,198.664,207.076,215.476,223.865
13.25,68.635,78.102,87.252,96.194,104.993,113.693,122.324,130.904,139.447,147.963,156.457,164.934,173.395,181.844,190.28,198.705,207.118,215.519,223.908
13.26,68.664,78.132,87.283,96.225,105.025,113.726,122.358,130.939,139.483,147.999,156.494,164.971,173.434,181.883,190.32,198.746,207.159,215.561,223.951
13.27,68.693,78.162,87.314,96.257,105.058,113.759,122.391,130.973,139.518,148.035,156.531,165.009,173.472,181.923,190.36,198.787,207.201,215.604,223.995
13.28,68.722,78.191,87.344,96.288,105.09,113.793,122.425,131.008,139.554,148.071,156.568,165.047,173.511,181.962,190.4,198.827,207.243,215.646,224.038
13.29,68.75,78.221,87.375,96.32,105.122,113.826,122.459,131.042,139.589,148.108,156.605,165.084,173.549,182.001,190.44,198.868,207.284,215.689,224.081
13.3,68.779,78.251,87.406,96.351,105.154,113.859,122.493,131.077,139.624,148.144,156.642,165.122,173.588,182.04,190.48,198.909,207.326,215.731,224.124
13.31,68.808,78.281,87.436,96.383,105.187,113.892,122.527,131.112,139.66,148.18,156.678,165.16,173.626,182.079,190.52,198.95,207.367,215.773,224.168
13.32,68.837,78.311,87.467,96.414,105.219,113.925,122.561,131.146,139.695,148.216,156.715,165.197,173.664,182.119,190.56,198.99,207.409,215.816,224.211
13.33,68.866,78.34,87.498,96.446,105.251,113.958,122.594,131.181,139.73,148.252,156.752,165.235,173.703,182.158,190.6,199.031,207.451,215.858,224.254
13.34,68.895,78.37,87.528,96.477,105.284,113.991,122.628,131.215,139.766,148.288,156.789,165.272,173.741,182.197,190.64,199.072,207.492,215.901,224.297
13.35,68.923,78.4,87.559,96.509,105.316,114.024,122.662,131.25,139.801,148.324,156.826,165.31,173.78,182.236,190.68,199.113,207.534,215.943,224.34
13.36,68.952,78.43,87.59,96.54,105.348,114.057,122.696,131.284,139.836,148.36,156.863,165.348,173.818,182.275,190.72,199.153,207.575,215.985,224.384
13.37,68.981,78.459,87.62,96.572,105.38,114.09,122.73,131.319,139.871,148.396,156.899,165.385,173.856,182.314,190.76,199.194,207.617,216.028,224.427
13.38,69.01,78.489,87.651,96.603,105.413,114.123,122.763,131.354,139.907,148.432,156.936,165.423,173.895,182.353,190.8,199.235,207.658,216.07,224.47
13.39,69.039,78.519,87.682,96.634,105.445,114.156,122.797,131.388,139.942,148.468,156.973,165.46,173.933,182.392,190.84,199.275,207.7,216.112,224.513
13.4,69.067,78.549,87.712,96.666,105.477,114.189,122.831,131.423,139.977,148.504,157.01,165.498,173.971,182.431,190.88,199.316,207.741,216.154,224.556
13.41,69.096,78.578,87.743,96.697,105.509,114.222,122.865,131.457,140.013,148.54,157.047,165.535,174.009,182.471,190.919,199.357,207.782,216.197,224.599
13.42,69.125,78.608,87.773,96.729,105.541,114.255,122.898,131.492,140.048,148.576,157.083,165.573,174.048,182.51,190.959,199.397,207.824,216.239,224.642
13.43,69.154,78.638,87.804,96.76,105.574,114.288,122.932,131.526,140.083,148.612,157.12,165.61,174.086,182.549,190.999,199.438,207.865,216.281,224.685
13.44,69.183,78.668,87.834,96.792,105.606,114.321,122.966,131.561,140.118,148.648,157.157,165.648,174.124,182.588,191.039,199.479,207.907,216.323,224.728
13.45,69.211,78.697,87.865,96.823,105.638,114.354,123,131.595,140.153,148.684,157.193,165.685,174.163,182.627,191.079,199.519,207.948,216.366,224.771
13.46,69.24,78.727,87.896,96.854,105.67,114.387,123.033,131.629,140.189,148.72,157.23,165.723,174.201,182.666,191.119,199.56,207.99,216.408,224.814
13.47,69.269,78.757,87.926,96.886,105.702,114.42,123.067,131.664,140.224,148.756,157.267,165.76,174.239,182.705,191.158,199.6,208.031,216.45,224.857
13.48,69.298,78.786,87.957,96.917,105.735,114.453,123.101,131.698,140.259,148.792,157.304,165.798,174.277,182.744,191.198,199.641,208.072,216.492,224.9
13.49,69.327,78.816,87.987,96.949,105.767,114.486,123.134,131.733,140.294,148.828,157.34,165.835,174.315,182.783,191.238,199.681,208.114,216.534,224.943
13.5,69.355,78.846,88.018,96.98,105.799,114.519,123.168,131.767,140.329,148.864,157.377,165.873,174.354,182.822,191.278,199.722,208.155,216.576,224.986
13.51,69.384,78.875,88.048,97.011,105.831,114.552,123.202,131.802,140.365,148.9,157.414,165.91,174.392,182.861,191.317,199.762,208.196,216.619,225.029
13.52,69.413,78.905,88.079,97.043,105.863,114.584,123.235,131.836,140.4,148.936,157.45,165.947,174.43,182.9,191.357,199.803,208.238,216.661,225.072
13.53,69.442,78.935,88.11,97.074,105.895,114.617,123.269,131.871,140.435,148.972,157.487,165.985,174.468,182.938,191.397,199.843,208.279,216.703,225.115
13.54,69.47,78.964,88.14,97.105,105.927,114.65,123.303,131.905,140.47,149.008,157.524,166.022,174.506,182.977,191.436,199.884,208.32,216.745,225.158
13.55,69.499,78.994,88.171,97.137,105.96,114.683,123.336,131.939,140.505,149.043,157.56,166.06,174.544,183.016,191.476,199.924,208.361,216.787,225.201
13.56,69.528,79.024,88.201,97.168,105.992,114.716,123.37,131.974,140.54,149.079,157.597,166.097,174.583,183.055,191.516,199.965,208.403,216.829,225.244
13.57,69.556,79.053,88.232,97.199,106.024,114.749,123.404,132.008,140.575,149.115,157.633,166.134,174.621,183.094,191.555,200.005,208.444,216.871,225.286
13.58,69.585,79.083,88.262,97.231,106.056,114.782,123.437,132.042,140.611,149.151,157.67,166.172,174.659,183.133,191.595,200.046,208.485,216.913,225.329
13.59,69.614,79.113,88.293,97.262,106.088,114.815,123.471,132.077,140.646,149.187,157.707,166.209,174.697,183.172,191.635,200.086,208.526,216.955,225.372
13.6,69.643,79.142,88.323,97.293,106.12,114.848,123.505,132.111,140.681,149.223,157.743,166.246,174.735,183.211,191.674,200.127,208.567,216.997,225.415
