P,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
1.72,13.862,23.717,32.917,41.551,49.657,57.282,64.522,71.485,78.255,84.892,91.435,97.91,104.336,110.726,117.087,123.427,129.75,136.058,142.355
1.73,13.881,23.738,32.941,41.579,49.69,57.322,64.569,71.54,78.317,84.961,91.51,97.992,104.424,110.819,117.186,123.531,129.859,136.173,142.475
1.74,13.9,23.759,32.964,41.606,49.722,57.361,64.616,71.594,78.379,85.029,91.585,98.073,104.511,110.912,117.284,123.635,129.968,136.287,142.595
1.75,13.919,23.779,32.987,41.633,49.755,57.401,64.663,71.649,78.44,85.097,91.659,98.153,104.597,111.004,117.382,123.738,130.077,136.401,142.714
1.76,13.937,23.8,33.01,41.659,49.787,57.44,64.71,71.703,78.502,85.165,91.733,98.233,104.683,111.095,117.479,123.841,130.185,136.514,142.832
1.77,13.956,23.821,33.034,41.686,49.819,57.479,64.757,71.757,78.562,85.233,91.807,98.313,104.769,111.187,117.576,123.943,130.292,136.627,142.95
1.78,13.975,23.841,33.057,41.713,49.852,57.518,64.803,71.81,78.623,85.3,91.881,98.393,104.854,111.278,117.672,124.045,130.399,136.739,143.067
1.79,13.994,23.862,33.08,41.74,49.884,57.557,64.849,71.864,78.683,85.367,91.954,98.472,104.939,111.368,117.768,124.146,130.505,136.851,143.184
1.8,14.012,23.882,33.103,41.767,49.916,57.595,64.895,71.917,78.743,85.433,92.026,98.55,105.023,111.458,117.863,124.246,130.611,136.962,143.3
1.81,14.031,23.903,33.126,41.793,49.947,57.634,64.941,71.97,78.803,85.499,92.099,98.629,105.107,111.547,117.958,124.347,130.717,137.072,143.416
1.82,14.05,23.924,33.149,41.82,49.979,57.672,64.986,72.022,78.862,85.565,92.171,98.707,105.191,111.637,118.053,124.446,130.822,137.182,143.531
1.83,14.068,23.944,33.173,41.847,50.011,57.71,65.031,72.075,78.922,85.631,92.243,98.784,105.274,111.725,118.147,124.546,130.926,137.292,143.645
1.84,14.087,23.965,33.196,41.873,50.042,57.748,65.077,72.127,78.98,85.696,92.314,98.861,105.357,111.814,118.24,124.644,131.03,137.401,143.759
1.85,14.106,23.985,33.219,41.9,50.074,57.786,65.121,72.179,79.039,85.761,92.385,98.938,105.439,111.901,118.334,124.743,131.133,137.509,143.873
1.86,14.125,24.006,33.242,41.926,50.105,57.824,65.166,72.23,79.098,85.826,92.456,99.015,105.521,111.989,118.426,124.841,131.236,137.617,143.985
1.87,14.143,24.026,33.265,41.953,50.137,57.862,65.211,72.282,79.156,85.89,92.526,99.091,105.603,112.076,118.519,124.938,131.339,137.724,144.098
1.88,14.162,24.047,33.288,41.979,50.168,57.899,65.255,72.333,79.214,85.955,92.597,99.167,105.685,112.163,118.611,125.035,131.441,137.831,144.21
1.89,14.181,24.067,33.311,42.005,50.199,57.937,65.3,72.384,79.271,86.018,92.666,99.242,105.766,112.249,118.702,125.132,131.542,137.938,144.321
1.9,14.199,24.088,33.333,42.032,50.23,57.974,65.344,72.435,79.329,86.082,92.736,99.318,105.846,112.335,118.793,125.228,131.643,138.044,144.432
1.91,14.218,24.108,33.356,42.058,50.261,58.011,65.388,72.486,79.386,86.145,92.805,99.392,105.927,112.421,118.884,125.323,131.744,138.149,144.542
1.92,14.236,24.129,33.379,42.084,50.292,58.048,65.431,72.536,79.443,86.209,92.874,99.467,106.006,112.506,118.974,125.419,131.844,138.254,144.652
1.93,14.255,24.149,33.402,42.11,50.323,58.085,65.475,72.587,79.499,86.271,92.943,99.541,106.086,112.591,119.064,125.514,131.944,138.359,144.761
1.94,14.274,24.17,33.425,42.136,50.354,58.122,65.518,72.637,79.556,86.334,93.011,99.615,106.165,112.675,119.154,125.608,132.043,138.463,144.87
1.95,14.292,24.19,33.448,42.163,50.385,58.159,65.562,72.686,79.612,86.396,93.079,99.689,106.244,112.759,119.243,125.702,132.142,138.567,144.979
1.96,14.311,24.211,33.471,42.189,50.416,58.195,65.605,72.736,79.668,86.458,93.147,99.762,106.323,112.843,119.331,125.796,132.241,138.67,145.087
1.97,14.33,24.231,33.493,42.215,50.446,58.232,65.648,72.786,79.724,86.52,93.214,99.835,106.401,112.926,119.42,125.889,132.339,138.773,145.194
1.98,14.348,24.252,33.516,42.241,50.477,58.268,65.69,72.835,79.779,86.581,93.282,99.908,106.479,113.009,119.508,125.982,132.436,138.875,145.301
1.99,14.367,24.272,33.539,42.267,50.507,58.304,65.733,72.884,79.835,86.643,93.349,99.98,106.557,113.092,119.595,126.074,132.534,138.977,145.408
2,14.385,24.292,33.562,42.293,50.537,58.34,65.776,72.933,79.89,86.704,93.415,100.052,106.634,113.174,119.683,126.166,132.63,139.079,145.514
2.01,14.404,24.313,33.584,42.318,50.568,58.376,65.818,72.981,79.945,86.764,93.482,100.124,106.711,113.256,119.77,126.258,132.727,139.18,145.619
2.02,14.422,24.333,33.607,42.344,50.598,58.412,65.86,73.03,79.999,86.825,93.548,100.195,106.788,113.338,119.856,126.349,132.823,139.28,145.725
2.03,14.441,24.353,33.63,42.37,50.628,58.448,65.902,73.078,80.054,86.885,93.614,100.267,106.864,113.419,119.942,126.44,132.918,139.38,145.829
2.04,14.46,24.374,33.652,42.396,50.658,58.484,65.944,73.126,80.108,86.945,93.679,100.337,106.94,113.5,120.028,126.531,133.014,139.48,145.934
2.05,14.478,24.394,33.675,42.422,50.688,58.519,65.986,73.174,80.162,87.005,93.745,100.408,107.016,113.581,120.114,126.621,133.108,139.58,146.037
2.06,14.497,24.414,33.697,42.447,50.718,58.555,66.027,73.222,80.216,87.065,93.81,100.478,107.091,113.661,120.199,126.711,133.203,139.679,146.141
2.07,14.515,24.435,33.72,42.473,50.748,58.59,66.069,73.27,80.269,87.124,93.874,100.549,107.166,113.741,120.284,126.8,133.297,139.777,146.244
2.08,14.534,24.455,33.743,42.499,50.778,58.626,66.11,73.317,80.323,87.183,93.939,100.618,107.241,113.821,120.368,126.89,133.391,139.875,146.347
2.09,14.552,24.475,33.765,42.524,50.808,58.661,66.151,73.365,80.376,87.242,94.003,100.688,107.316,113.9,120.452,126.978,133.484,139.973,146.449
2.1,14.571,24.495,33.788,42.55,50.838,58.696,66.192,73.412,80.429,87.301,94.067,100.757,107.39,113.979,120.536,127.067,133.577,140.071,146.551
2.11,14.589,24.516,33.81,42.575,50.867,58.731,66.233,73.459,80.482,87.359,94.131,100.826,107.464,114.058,120.619,127.155,133.669,140.168,146.652
2.12,14.608,24.536,33.833,42.601,50.897,58.766,66.274,73.506,80.535,87.418,94.195,100.895,107.538,114.137,120.703,127.243,133.762,140.264,146.753
2.13,14.626,24.556,33.855,42.626,50.927,58.8,66.315,73.552,80.587,87.476,94.258,100.963,107.611,114.215,120.785,127.33,133.854,140.36,146.854
2.14,14.645,24.576,33.878,42.652,50.956,58.835,66.355,73.599,80.639,87.533,94.321,101.032,107.684,114.293,120.868,127.417,133.945,140.456,146.954
2.15,14.663,24.597,33.9,42.677,50.985,58.87,66.396,73.645,80.691,87.591,94.384,101.1,107.757,114.37,120.95,127.504,134.036,140.552,147.054
2.16,14.682,24.617,33.922,42.702,51.015,58.904,66.436,73.691,80.743,87.648,94.447,101.167,107.83,114.448,121.032,127.59,134.127,140.647,147.153
2.17,14.7,24.637,33.945,42.728,51.044,58.939,66.476,73.737,80.795,87.706,94.509,101.235,107.902,114.525,121.114,127.676,134.217,140.742,147.252
2.18,14.719,24.657,33.967,42.753,51.073,58.973,66.516,73.783,80.846,87.763,94.572,101.302,107.974,114.602,121.195,127.762,134.308,140.836,147.351
2.19,14.737,24.677,33.989,42.778,51.103,59.007,66.556,73.829,80.898,87.819,94.634,101.369,108.046,114.678,121.276,127.847,134.397,140.93,147.449
2.2,14.755,24.697,34.012,42.803,51.132,59.041,66.596,73.874,80.949,87.876,94.695,101.436,108.117,114.754,121.357,127.932,134.487,141.024,147.547
2.21,14.774,24.718,34.034,42.829,51.161,59.076,66.635,73.92,81,87.932,94.757,101.502,108.189,114.83,121.437,128.017,134.576,141.117,147.645
2.22,14.792,24.738,34.056,42.854,51.19,59.109,66.675,73.965,81.051,87.989,94.818,101.569,108.26,114.906,121.517,128.102,134.665,141.21,147.742
2.23,14.811,24.758,34.079,42.879,51.219,59.143,66.714,74.01,81.101,88.045,94.879,101.635,108.33,114.981,121.597,128.186,134.753,141.303,147.839
2.24,14.829,24.778,34.101,42.904,51.248,59.177,66.754,74.055,81.152,88.1,94.94,101.7,108.401,115.056,121.677,128.27,134.841,141.395,147.935
2.25,14.848,24.798,34.123,42.929,51.277,59.211,66.793,74.1,81.202,88.156,95.001,101.766,108.471,115.131,121.756,128.353,134.929,141.487,148.031
2.26,14.866,24.818,34.145,42.954,51.306,59.245,66.832,74.144,81.252,88.211,95.061,101.831,108.541,115.205,121.835,128.437,135.017,141.579,148.127
2.27,14.884,24.838,34.168,42.979,51.334,59.278,66.871,74.189,81.302,88.267,95.122,101.896,108.611,115.28,121.913,128.52,135.104,141.67,148.223
2.28,14.903,24.858,34.19,43.004,51.363,59.312,66.91,74.233,81.352,88.322,95.182,101.961,108.68,115.354,121.992,128.602,135.191,141.761,148.318
2.29,14.921,24.878,34.212,43.029,51.392,59.345,66.949,74.278,81.402,88.377,95.242,102.026,108.75,115.427,122.07,128.685,135.277,141.852,148.412
2.3,14.939,24.898,34.234,43.054,51.42,59.378,66.987,74.322,81.451,88.431,95.301,102.09,108.819,115.501,122.148,128.767,135.364,141.943,148.507
2.31,14.958,24.918,34.256,43.079,51.449,59.412,67.026,74.366,81.501,88.486,95.361,102.155,108.887,115.574,122.225,128.849,135.449,142.033,148.601
2.32,14.976,24.938,34.278,43.104,51.477,59.445,67.064,74.409,81.55,88.54,95.42,102.219,108.956,115.647,122.303,128.93,135.535,142.122,148.695
2.33,14.995,24.958,34.301,43.129,51.506,59.478,67.102,74.453,81.599,88.594,95.479,102.282,109.024,115.72,122.38,129.011,135.621,142.212,148.788
2.34,15.013,24.978,34.323,43.153,51.534,59.511,67.141,74.497,81.648,88.648,95.538,102.346,109.092,115.792,122.456,129.092,135.706,142.301,148.881
2.35,15.031,24.998,34.345,43.178,51.563,59.544,67.179,74.54,81.697,88.702,95.597,102.409,109.16,115.865,122.533,129.173,135.79,142.39,148.974
2.36,15.05,25.018,34.367,43.203,51.591,59.577,67.217,74.584,81.745,88.756,95.655,102.472,109.228,115.937,122.609,129.253,135.875,142.478,149.066
2.37,15.068,25.038,34.389,43.228,51.619,59.609,67.255,74.627,81.793,88.809,95.713,102.535,109.295,116.009,122.685,129.334,135.959,142.566,149.159
2.38,15.086,25.058,34.411,43.252,51.648,59.642,67.292,74.67,81.842,88.862,95.772,102.598,109.363,116.08,122.761,129.413,136.043,142.654,149.25
2.39,15.104,25.078,34.433,43.277,51.676,59.675,67.33,74.713,81.89,88.915,95.829,102.661,109.43,116.151,122.837,129.493,136.127,142.742,149.342
2.4,15.123,25.098,34.455,43.302,51.704,59.707,67.368,74.756,81.938,88.968,95.887,102.723,109.496,116.222,122.912,129.572,136.21,142.829,149.433
2.41,15.141,25.118,34.477,43.326,51.732,59.74,67.405,74.798,81.986,89.021,95.945,102.785,109.563,116.293,122.987,129.651,136.293,142.916,149.524
2.42,15.159,25.138,34.499,43.351,51.76,59.772,67.443,74.841,82.033,89.074,96.002,102.847,109.629,116.364,123.062,129.73,136.376,143.003,149.614
2.43,15.178,25.158,34.521,43.375,51.788,59.805,67.48,74.883,82.081,89.126,96.059,102.909,109.695,116.434,123.136,129.809,136.458,143.089,149.705
2.44,15.196,25.178,34.543,43.4,51.816,59.837,67.517,74.926,82.128,89.179,96.116,102.97,109.761,116.504,123.21,129.887,136.541,143.175,149.795
2.45,15.214,25.198,34.565,43.424,51.844,59.869,67.554,74.968,82.176,89.231,96.173,103.032,109.827,116.574,123.284,129.965,136.623,143.261,149.884
2.46,15.232,25.218,34.587,43.449,51.872,59.901,67.591,75.01,82.223,89.283,96.23,103.093,109.893,116.644,123.358,130.043,136.704,143.347,149.974
2.47,15.251,25.238,34.608,43.473,51.9,59.933,67.628,75.052,82.27,89.335,96.286,103.154,109.958,116.714,123.432,130.121,136.786,143.432,150.063
2.48,15.269,25.257,34.63,43.498,51.927,59.965,67.665,75.094,82.316,89.386,96.343,103.215,110.023,116.783,123.505,130.198,136.867,143.517,150.152
2.49,15.287,25.277,34.652,43.522,51.955,59.997,67.702,75.136,82.363,89.438,96.399,103.275,110.088,116.852,123.578,130.275,136.948,143.602,150.24
2.5,15.305,25.297,34.674,43.547,51.983,60.029,67.738,75.177,82.41,89.489,96.455,103.336,110.153,116.921,123.651,130.352,137.029,143.686,150.328
2.51,15.324,25.317,34.696,43.571,52.01,60.061,67.775,75.219,82.456,89.54,96.511,103.396,110.217,116.989,123.724,130.428,137.109,143.771,150.416
2.52,15.342,25.337,34.718,43.595,52.038,60.093,67.811,75.26,82.503,89.591,96.566,103.456,110.281,117.058,123.796,130.505,137.189,143.855,150.504
2.53,15.36,25.357,34.739,43.62,52.066,60.124,67.848,75.301,82.549,89.642,96.622,103.516,110.346,117.126,123.868,130.581,137.269,143.938,150.592
2.54,15.378,25.376,34.761,43.644,52.093,60.156,67.884,75.343,82.595,89.693,96.677,103.575,110.409,117.194,123.94,130.657,137.349,144.022,150.679
2.55,15.397,25.396,34.783,43.668,52.121,60.187,67.92,75.384,82.641,89.744,96.732,103.635,110.473,117.262,124.012,130.732,137.428,144.105,150.765
2.56,15.415,25.416,34.805,43.692,52.148,60.219,67.957,75.425,82.686,89.794,96.787,103.694,110.537,117.329,124.084,130.808,137.507,144.188,150.852
2.57,15.433,25.436,34.826,43.717,52.176,60.25,67.993,75.466,82.732,89.845,96.842,103.754,110.6,117.397,124.155,130.883,137.586,144.27,150.938
2.58,15.451,25.456,34.848,43.741,52.203,60.282,68.029,75.506,82.778,89.895,96.897,103.812,110.663,117.464,124.226,130.958,137.665,144.353,151.024
2.59,15.469,25.475,34.87,43.765,52.23,60.313,68.064,75.547,82.823,89.945,96.951,103.871,110.726,117.531,124.297,131.033,137.744,144.435,151.11
2.6,15.488,25.495,34.892,43.789,52.258,60.344,68.1,75.587,82.868,89.995,97.006,103.93,110.789,117.598,124.368,131.107,137.822,144.517,151.196
2.61,15.506,25.515,34.913,43.813,52.285,60.376,68.136,75.628,82.914,90.044,97.06,103.988,110.852,117.664,124.438,131.181,137.9,144.599,151.281
2.62,15.524,25.535,34.935,43.837,52.312,60.407,68.171,75.668,82.959,90.094,97.114,104.047,110.914,117.731,124.509,131.255,137.978,144.68,151.366
2.63,15.542,25.554,34.957,43.861,52.339,60.438,68.207,75.709,83.004,90.144,97.168,104.105,110.976,117.797,124.579,131.329,138.055,144.761,151.451
2.64,15.56,25.574,34.978,43.885,52.366,60.469,68.243,75.749,83.048,90.193,97.221,104.163,111.038,117.863,124.648,131.403,138.132,144.842,151.535
2.65,15.578,25.594,35,43.909,52.393,60.5,68.278,75.789,83.093,90.242,97.275,104.221,111.1,117.929,124.718,131.476,138.21,144.923,151.619
2.66,15.597,25.613,35.021,43.933,52.421,60.531,68.313,75.829,83.138,90.291,97.329,104.278,111.162,117.994,124.788,131.549,138.286,145.003,151.703
2.67,15.615,25.633,35.043,43.957,52.448,60.561,68.348,75.869,83.182,90.34,97.382,104.336,111.223,118.06,124.857,131.622,138.363,145.083,151.787
2.68,15.633,25.653,35.065,43.981,52.475,60.592,68.384,75.908,83.226,90.389,97.435,104.393,111.285,118.125,124.926,131.695,138.439,145.163,151.871
2.69,15.651,25.672,35.086,44.005,52.501,60.623,68.419,75.948,83.271,90.438,97.488,104.45,111.346,118.19,124.995,131.768,138.516,145.243,151.954
2.7,15.669,25.692,35.108,44.029,52.528,60.654,68.454,75.987,83.315,90.486,97.541,104.507,111.407,118.255,125.063,131.84,138.592,145.323,152.037
2.71,15.687,25.712,35.129,44.053,52.555,60.684,68.489,76.027,83.359,90.535,97.594,104.564,111.468,118.32,125.132,131.912,138.667,145.402,152.12
2.72,15.705,25.731,35.151,44.077,52.582,60.715,68.523,76.066,83.403,90.583,97.646,104.621,111.528,118.384,125.2,131.984,138.743,145.481,152.202
2.73,15.723,25.751,35.172,44.101,52.609,60.745,68.558,76.106,83.447,90.631,97.699,104.677,111.589,118.449,125.268,132.056,138.818,145.56,152.284
2.74,15.741,25.771,35.194,44.124,52.636,60.776,68.593,76.145,83.49,90.679,97.751,104.734,111.649,118.513,125.336,132.127,138.893,145.638,152.367
2.75,15.76,25.79,35.215,44.148,52.662,60.806,68.628,76.184,83.534,90.727,97.803,104.79,111.71,118.577,125.404,132.199,138.968,145.717,152.448
2.76,15.778,25.81,35.237,44.172,52.689,60.837,68.662,76.223,83.577,90.775,97.855,104.846,111.77,118.641,125.471,132.27,139.043,145.795,152.53
2.77,15.796,25.83,35.258,44.196,52.716,60.867,68.697,76.262,83.621,90.823,97.907,104.902,111.829,118.704,125.539,132.341,139.117,145.873,152.611
2.78,15.814,25.849,35.28,44.22,52.742,60.897,68.731,76.301,83.664,90.87,97.959,104.958,111.889,118.768,125.606,132.412,139.192,145.951,152.692
2.79,15.832,25.869,35.301,44.243,52.769,60.927,68.765,76.339,83.707,90.918,98.01,105.014,111.949,118.831,125.673,132.482,139.266,146.028,152.773
2.8,15.85,25.888,35.322,44.267,52.796,60.957,68.8,76.378,83.75,90.965,98.062,105.069,112.008,118.894,125.74,132.553,139.339,146.105,152.854
2.81,15.868,25.908,35.344,44.291,52.822,60.988,68.834,76.416,83.793,91.012,98.113,105.124,112.067,118.957,125.806,132.623,139.413,146.182,152.934
2.82,15.886,25.927,35.365,44.314,52.849,61.018,68.868,76.455,83.836,91.059,98.164,105.18,112.126,119.02,125.873,132.693,139.487,146.259,153.015
2.83,15.904,25.947,35.387,44.338,52.875,61.048,68.902,76.493,83.878,91.106,98.216,105.235,112.185,119.083,125.939,132.762,139.56,146.336,153.095
2.84,15.922,25.966,35.408,44.361,52.902,61.078,68.936,76.532,83.921,91.153,98.267,105.29,112.244,119.145,126.005,132.832,139.633,146.412,153.174
2.85,15.94,25.986,35.429,44.385,52.928,61.107,68.97,76.57,83.964,91.2,98.317,105.344,112.303,119.208,126.071,132.902,139.706,146.489,153.254
2.86,15.958,26.006,35.451,44.409,52.954,61.137,69.004,76.608,84.006,91.247,98.368,105.399,112.361,119.27,126.137,132.971,139.778,146.565,153.333
2.87,15.976,26.025,35.472,44.432,52.981,61.167,69.038,76.646,84.048,91.293,98.419,105.454,112.419,119.332,126.202,133.04,139.851,146.641,153.413
2.88,15.994,26.045,35.493,44.456,53.007,61.197,69.071,76.684,84.091,91.34,98.469,105.508,112.478,119.394,126.268,133.109,139.923,146.716,153.491
2.89,16.012,26.064,35.515,44.479,53.033,61.227,69.105,76.722,84.133,91.386,98.519,105.562,112.536,119.455,126.333,133.177,139.995,146.792,153.57
2.9,16.03,26.084,35.536,44.503,53.06,61.256,69.138,76.76,84.175,91.432,98.57,105.616,112.593,119.517,126.398,133.246,140.067,146.867,153.649
2.91,16.048,26.103,35.557,44.526,53.086,61.286,69.172,76.797,84.217,91.478,98.62,105.67,112.651,119.578,126.463,133.314,140.139,146.942,153.727
2.92,16.066,26.122,35.578,44.55,53.112,61.315,69.205,76.835,84.259,91.524,98.67,105.724,112.709,119.639,126.528,133.382,140.21,147.017,153.805
2.93,16.084,26.142,35.6,44.573,53.138,61.345,69.239,76.873,84.3,91.57,98.72,105.778,112.766,119.7,126.592,133.45,140.282,147.091,153.883
2.94,16.102,26.161,35.621,44.596,53.164,61.374,69.272,76.91,84.342,91.616,98.769,105.831,112.823,119.761,126.656,133.518,140.353,147.166,153.961
2.95,16.12,26.181,35.642,44.62,53.19,61.404,69.306,76.947,84.383,91.661,98.819,105.885,112.881,119.822,126.721,133.586,140.424,147.24,154.038
2.96,16.138,26.2,35.663,44.643,53.216,61.433,69.339,76.985,84.425,91.707,98.868,105.938,112.938,119.882,126.785,133.653,140.495,147.314,154.115
2.97,16.156,26.22,35.685,44.667,53.242,61.463,69.372,77.022,84.466,91.752,98.918,105.991,112.994,119.943,126.849,133.721,140.565,147.388,154.192
2.98,16.174,26.239,35.706,44.69,53.268,61.492,69.405,77.059,84.508,91.798,98.967,106.044,113.051,120.003,126.912,133.788,140.636,147.462,154.269
2.99,16.192,26.259,35.727,44.713,53.294,61.521,69.438,77.096,84.549,91.843,99.016,106.097,113.108,120.063,126.976,133.855,140.706,147.535,154.346
3,16.21,26.278,35.748,44.736,53.32,61.55,69.471,77.133,84.59,91.888,99.065,106.15,113.164,120.123,127.039,133.921,140.776,147.608,154.423
3.01,16.228,26.297,35.769,44.76,53.346,61.579,69.504,77.17,84.631,91.933,99.114,106.203,113.22,120.183,127.103,133.988,140.846,147.682,154.499
3.02,16.246,26.317,35.79,44.783,53.372,61.609,69.537,77.207,84.672,91.978,99.163,106.255,113.277,120.243,127.166,134.055,140.916,147.755,154.575
3.03,16.264,26.336,35.811,44.806,53.398,61.638,69.57,77.244,84.713,92.023,99.211,106.308,113.333,120.302,127.229,134.121,140.985,147.827,154.651
3.04,16.282,26.356,35.833,44.829,53.424,61.667,69.602,77.28,84.753,92.067,99.26,106.36,113.389,120.362,127.292,134.187,141.055,147.9,154.727
3.05,16.299,26.375,35.854,44.853,53.45,61.696,69.635,77.317,84.794,92.112,99.308,106.412,113.444,120.421,127.354,134.253,141.124,147.972,154.802
3.06,16.317,26.394,35.875,44.876,53.475,61.725,69.668,77.354,84.834,92.156,99.357,106.464,113.5,120.48,127.417,134.319,141.193,148.044,154.877
3.07,16.335,26.414,35.896,44.899,53.501,61.754,69.7,77.39,84.875,92.201,99.405,106.516,113.555,120.539,127.479,134.384,141.262,148.117,154.953
3.08,16.353,26.433,35.917,44.922,53.527,61.782,69.733,77.426,84.915,92.245,99.453,106.568,113.611,120.598,127.541,134.45,141.33,148.188,155.028
3.09,16.371,26.452,35.938,44.945,53.553,61.811,69.765,77.463,84.956,92.289,99.501,106.62,113.666,120.657,127.603,134.515,141.399,148.26,155.102
3.1,16.389,26.472,35.959,44.968,53.578,61.84,69.797,77.499,84.996,92.333,99.549,106.671,113.721,120.715,127.665,134.58,141.467,148.332,155.177
3.11,16.407,26.491,35.98,44.991,53.604,61.869,69.83,77.535,85.036,92.378,99.597,106.723,113.776,120.774,127.727,134.645,141.536,148.403,155.251
3.12,16.425,26.51,36.001,45.014,53.63,61.897,69.862,77.571,85.076,92.421,99.645,106.774,113.831,120.832,127.789,134.71,141.604,148.474,155.326
3.13,16.443,26.53,36.022,45.038,53.655,61.926,69.894,77.608,85.116,92.465,99.692,106.825,113.886,120.89,127.85,134.775,141.672,148.545,155.4
3.14,16.46,26.549,36.043,45.061,53.681,61.955,69.926,77.643,85.156,92.509,99.74,106.876,113.94,120.948,127.911,134.84,141.739,148.616,155.474
3.15,16.478,26.568,36.064,45.084,53.706,61.983,69.959,77.679,85.196,92.553,99.787,106.927,113.995,121.006,127.973,134.904,141.807,148.687,155.547
